sample_id	0	1	2	3	4	5
TCGA-BA-A4IG-01A-11R-A266-07	5.2328926322246385	5.620722101215227	-17.552839518632947	-3.0213651727434416	0.63110217263636	-4.152733804065351
TCGA-BA-A4IH-01A-11R-A266-07	6.503984179952092	-10.179925884586082	-10.173850116914736	3.96069411994325	2.8980576832559026	1.0902246118972092
TCGA-BA-A4II-01A-11R-A266-07	-0.9765399474690222	7.842570663612489	-7.88451973420597	-4.70224119024629	-1.5912043322448417	0.31603598512374126
TCGA-BA-A6D8-01A-31R-A31N-07	33.538964046190074	-3.8833358261777353	12.229502958974651	-1.6669758442390825	-13.028934442984683	8.742867349654347
TCGA-BA-A6DA-01A-31R-A31N-07	15.517128500802482	25.860152007639613	4.697273789935731	4.218513098383541	-4.6869312930047595	7.753072169400409
TCGA-BA-A6DB-01A-11R-A30B-07	0.11657391862759724	4.849100235538262	6.671355075455234	19.67201978905546	-7.072280721025675	-2.4176372005888904
TCGA-BA-A6DD-01A-12R-A31N-07	5.994199408134696	10.9663580650145	3.544320996735856	4.083408517180433	4.081947918382059	11.457409527422744
TCGA-BA-A6DE-01A-22R-A31N-07	-5.009362653106033	4.837447650189298	-4.640365856949717	-2.4025015089802	-0.052352071161596965	-5.820067461060413
TCGA-BA-A6DG-01A-21R-A30B-07	-7.91641452793559	-3.543604357348387	16.616812511559317	2.1540090682330084	-7.203273506954713	4.460561600459558
TCGA-BA-A6DI-01A-11R-A30B-07	-4.500412641441374	9.506060619291793	-8.356685686080032	-0.3542172869849428	0.5357068976539027	7.574694304631616
TCGA-BA-A6DJ-01A-11R-A30B-07	1.7159274937426194	14.607781673417238	4.340348565091586	-2.276956236399918	8.547772484130805	1.6584710576076707
TCGA-BA-A6DL-01A-21R-A30B-07	9.23633692215565	13.685828807624954	-12.137687329250738	-1.7713243753593855	-5.198612195467489	-2.4386568826980257
TCGA-BA-A8YP-01A-11R-A39I-07	1.927524530516369	-18.602128094826007	-0.7815148651393629	-6.201854102151667	-9.134009053159572	-2.173889825852605
TCGA-BB-4217-01A-11R-2081-07	2.8861579262402604	0.634924232716219	-3.1082902724526726	-1.116787073624636	2.046552179108051	2.8687552085111343
TCGA-BB-4223-01A-01R-1436-07	11.76624037446408	-16.613297548093172	-12.51775091281354	0.32058539280579346	6.2600346368272675	-4.269917074332206
TCGA-BB-4224-01A-01R-1436-07	7.796666648880351	4.899927724077269	-7.445316049930957	1.932140260765954	-4.845551422840979	-13.634254627078507
TCGA-BB-4225-01A-01R-1436-07	13.194666918000836	-15.068169081824573	-7.104224853637014	2.722901776957392	10.032988507207458	-2.78548977822516
TCGA-BB-4227-01A-01R-1873-07	8.675067657335887	6.681571975193008	-8.379539710150352	-9.037072793831879	-2.435603966662697	-3.17385289677944
TCGA-BB-4228-01A-01R-1436-07	15.276814733029727	-13.432598743262597	-7.316777074796025	1.1847564682854101	0.5904025705451186	0.04134523045691655
TCGA-BB-7870-01A-11R-2232-07	30.318443659965627	10.133258844674447	-8.143153082841414	-4.584040221893551	-7.480959494663013	-1.772224653003477
TCGA-BB-8596-01A-11R-2403-07	-13.915793383521004	-15.554645987733355	3.4306923778665617	4.150155399041032	-4.105677848672666	9.645605183249621
TCGA-BB-8601-01A-11R-2403-07	21.543097917577427	5.205548429462364	-13.662968486643324	-14.15259273053769	-17.01707188430759	-2.6792067042068717
TCGA-BB-A5HU-01A-11R-A28V-07	-9.304581550097357	-0.8808774126981206	8.256081606400068	-14.406622060556696	1.5994789431761836	3.5758028543350173
TCGA-BB-A5HY-01A-11R-A28V-07	12.359585986359688	-5.795111956165058	10.290736972742858	-13.909884583411904	-0.17259027926381323	-5.521561124785242
TCGA-BB-A5HZ-01A-21R-A28V-07	5.122315003110349	10.737237661806713	-2.9560880668697673	-1.7338757527579143	-5.780963434228646	-0.016835735907247528
TCGA-BB-A6UM-01A-12R-A34R-07	13.164948390087117	2.679878426847773	-15.013198721987385	8.005744169461089	10.985584011311671	-2.7227197309776856
TCGA-BB-A6UO-01A-12R-A34R-07	6.816319681814446	13.418934616027002	12.562838121800285	-4.1389351407981545	1.1315581409589368	4.135463972034438
TCGA-C9-A47Z-01A-11R-A24H-07	-11.056842891749312	13.374303487446145	-1.4518624192140421	-0.6782593544021461	-1.9640658880724151	-8.903962090647699
TCGA-C9-A480-01A-12R-A24H-07	-5.7235466761182465	12.361241907834595	-1.7344640847991988	5.335832286134845	-1.1786102627107338	-12.27843685732524
TCGA-CN-4723-01A-01R-1436-07	-4.520427974301538	-4.904689321565777	0.41903452877153907	-7.072680854075189	2.168060854230758	5.839298493541533
TCGA-CN-4725-01A-01R-1436-07	-11.938175296149014	5.166920887654757	3.0770645060548385	-2.7441578732493226	-12.008537108915299	-15.206211082271336
TCGA-CN-4726-01A-01R-1436-07	-3.66373070590093	13.90939304061578	4.591702524698799	-1.7090999051611422	-6.596000106722717	1.707067123566538
TCGA-CN-4727-01A-01R-1436-07	4.042476740105776	-2.043615516262252	-4.652569032100464	-12.703637966263383	-3.523373613572648	-3.4051326185263986
TCGA-CN-4728-01A-01R-1436-07	-8.37648033783337	-12.978709118039502	6.883522547061063	7.695074657689813	-4.035614717681444	7.666781092974512
TCGA-CN-4729-01A-01R-1436-07	-5.868946939735211	9.12862321920305	-2.937587537210111	-2.8548013897520548	-3.5101906295213476	6.779939895846391
TCGA-CN-4730-01A-01R-1436-07	10.961903108297877	9.508907775138095	-1.621199813665933	-10.750908163096936	-8.222547012603759	-4.530417865321611
TCGA-CN-4731-01A-01R-1436-07	0.5954067016703807	4.145329058030929	1.4940250856306148	-3.7004863867827407	-2.0234241643722224	8.424021961251817
TCGA-CN-4733-01A-02R-1873-07	-11.319412270812053	-9.826884826226626	9.932556030724774	7.223021151460602	6.62108112430629	-1.2616091194334333
TCGA-CN-4734-01A-01R-1436-07	-7.277779989876226	11.450319149060414	3.2699434833281416	-4.589319740821382	9.850039190660002	1.8595101732218975
TCGA-CN-4735-01A-01R-1436-07	3.64203479845632	-22.279860390323385	-4.178207911818186	-1.4718800292956478	5.45158223912756	0.7313433659109899
TCGA-CN-4736-01A-01R-1436-07	-13.085067295672712	-5.398849731369684	9.489580024147346	13.725529511784156	0.35774786456350277	-6.957944667594123
TCGA-CN-4737-01A-01R-1436-07	-18.13021109854301	-3.580992492329336	2.8457720136951274	6.700219769960171	-10.416889341405048	-4.736797619312069
TCGA-CN-4738-01A-02R-1514-07	-8.728414919945708	3.0797735074508097	-7.966366767402452	-0.3820476292582023	5.800773066022953	8.851187305145952
TCGA-CN-4739-01A-02R-1514-07	-2.700634549063462	-2.0035910342002237	-17.315020305274153	3.4285669200628717	-1.2706522888126415	1.4940369864579615
TCGA-CN-4740-01A-01R-1436-07	-8.412358169043937	-6.574673963929468	5.613660115165668	13.234687731836733	-7.7080466526707525	2.604800266646698
TCGA-CN-4741-01A-01R-1436-07	-9.546030670208616	2.141272208766855	-16.781439551619382	3.2777038054336063	2.3163392095032487	0.14539823243778127
TCGA-CN-4742-01A-02R-1514-07	-16.377403617132597	3.524429236118462	5.938342400249081	-0.5762317344398895	-1.8176912267478713	2.8405383626412775
TCGA-CN-5355-01A-01R-1436-07	-13.41618532335646	-0.6819510982915927	2.5301965394088968	1.0461333213796997	-8.451977744335313	-2.291493524835579
TCGA-CN-5356-01A-01R-1436-07	-4.802471862763852	-1.0345960716473583	-4.1363196138632885	-9.543021405729679	-2.574675484508961	1.5018225981640256
TCGA-CN-5358-01A-01R-1514-07	-16.52654025705324	-6.616719445996607	1.8260924542537065	12.335746643069037	-2.028055542322778	2.5153928027332615
TCGA-CN-5359-01A-01R-1436-07	-13.372174463649607	-7.310125673542635	-3.403155158405521	1.074358137368594	-0.43969061648587265	4.210476945307658
TCGA-CN-5360-01A-01R-1436-07	-11.886001255704032	-15.099559346059253	-13.165255188178943	14.86207957731657	-4.783805533133866	5.7139994836565435
TCGA-CN-5361-01A-01R-1436-07	-11.175932813604849	-10.765092047354003	4.97385110825578	-7.6746576877870485	4.531608973549459	4.1593708117605015
TCGA-CN-5363-01A-01R-1436-07	-4.876760096958812	-11.936229861558827	15.987516993878861	-5.002302350362622	6.428084513899329	-7.371064816356363
TCGA-CN-5364-01A-01R-1436-07	-2.3589690377896813	0.8371484610112181	0.6616506653075329	3.622151326654703	-4.683538969989494	-2.6533218569046655
TCGA-CN-5365-01A-01R-1436-07	0.637838197646054	15.108661287196224	5.210304064279699	-5.484552701297251	6.587875008703605	-0.25976341298905836
TCGA-CN-5366-01A-01R-1436-07	-11.020425165785403	-0.2773012770316575	9.987958049680158	-5.622266398567253	-1.039991046829062	-0.8645594164969241
TCGA-CN-5367-01A-01R-1436-07	-7.603122675788853	-1.803280445562698	6.638661659237299	-1.085317240098276	-0.008270160833507314	-5.78950753707531
TCGA-CN-5369-01A-01R-1436-07	-5.359474247187669	8.2640267444831	1.922341327453496	2.540112658960299	7.663060978978926	6.700698421370475
TCGA-CN-5370-01A-01R-2016-07	-12.782405309129649	-7.157315074217477	7.6680465125003385	8.4209324474115	2.1466864292321874	-1.2570693747854655
TCGA-CN-5373-01A-01R-1436-07	-23.826404490595763	4.647955041259568	-3.247069719182657	7.828869990253152	4.3696604508945995	0.8708239819786292
TCGA-CN-5374-01A-01R-1436-07	13.894550610331116	-2.697224574268584	-7.9282734951724905	10.398811370336198	0.13237311903083093	-5.331922559464688
TCGA-CN-6010-01A-11R-1686-07	-2.7072289676899977	-13.158612323886857	-11.736705048898648	-3.073310260893914	-7.290255100346102	9.329500656400715
TCGA-CN-6011-01A-11R-1686-07	-4.9574723224615305	5.21428679849924	0.3925729903662801	-7.721094511639879	8.722363794265172	-4.726191220968949
TCGA-CN-6012-01A-11R-1686-07	-0.9811464215605629	-6.239380037551969	-14.10901998267999	1.337663476378138	-2.2481160140689695	9.123687751774403
TCGA-CN-6013-01A-11R-1686-07	-11.510867211120388	0.923022527502802	-3.292574174986139	9.542266090230324	8.728662317536505	-2.778996013132455
TCGA-CN-6016-01A-11R-1686-07	-16.96170321237996	-12.783827712373542	13.733643493606294	13.123329648694282	-5.163158688613248	0.14286249921358854
TCGA-CN-6017-01A-11R-1686-07	-12.293331345354803	-17.667292203629767	11.970117564186161	17.600167837731586	1.4785335565301656	-8.952756771118645
TCGA-CN-6018-01A-11R-1686-07	-11.909819956426237	-9.122120112990022	11.60666738409765	-2.089482954348346	5.244252731372539	-4.272555312455025
TCGA-CN-6019-01A-11R-1686-07	-5.241593487611868	-13.471559220229246	3.1594273002623456	12.675955308884028	-10.312089023126108	15.7802870211048
TCGA-CN-6020-01A-11R-1686-07	-10.814084444550364	5.325021846826539	-2.6482022619927843	-0.22414741179628772	0.6991325649575657	4.675692153435145
TCGA-CN-6021-01A-11R-1686-07	-2.4596095647763763	0.23696018119640222	-19.043351574370046	-2.1805144611809055	-6.456428844540074	3.420664891993017
TCGA-CN-6022-01A-21R-1686-07	-8.166079326803763	-13.389725785076655	12.413233150033504	1.5603234814464615	-3.56080501568943	-1.1208802218518268
TCGA-CN-6023-01A-11R-1686-07	12.688450501087152	-21.510053226495085	-11.855391409535146	-7.782501181518768	4.145128065774752	-3.887546558610591
TCGA-CN-6024-01A-11R-1686-07	-3.8770546738750817	-4.76020209603785	-2.351480938065995	-0.8452220745304764	-17.954950804320344	-3.2437820921152527
TCGA-CN-6988-01A-11R-1915-07	0.9186134476825584	2.762684292748234	-21.321128965829754	-0.2911455226958539	-8.066475849597936	-2.6261893299346455
TCGA-CN-6989-01A-11R-1915-07	-10.099930378356502	-15.944007514598479	5.200771264789043	0.8358741016411451	-7.845148382145986	1.7569442214427229
TCGA-CN-6992-01A-11R-1915-07	1.2021417307990223	-9.082998827844223	-13.244916730731356	-5.638814325402216	-8.409860599418415	4.1274202545310015
TCGA-CN-6994-01A-11R-1915-07	-9.370591027573745	0.12991458163987724	-4.7771986254173315	-3.451781457385878	-0.744578386006004	6.840287414032431
TCGA-CN-6995-01A-31R-2016-07	-1.4539664254718738	3.216126733321671	5.6267655185412675	3.0442958393617556	4.1322906960614905	-5.7039383394999295
TCGA-CN-6996-01A-11R-1915-07	-18.944679816858585	-2.8685425812734278	3.9007955477505005	8.651407493124905	3.419745478937337	-9.34845838629179
TCGA-CN-6997-01A-11R-2016-07	-2.1930763666372943	-12.569525841343308	-9.378743105551543	-13.161934411470591	-5.52882716687245	2.8024697615518503
TCGA-CN-6998-01A-23R-2016-07	-9.48050960694286	17.95661483431188	1.6772919121890204	0.2814248963038577	0.06422503346157822	-9.905757456942307
TCGA-CN-A497-01A-11R-A24H-07	4.462433876041316	-15.057141014382426	-8.257244898622382	-6.392181062939825	-1.487517411197077	0.12884229821861204
TCGA-CN-A498-01A-11R-A24H-07	-10.19461116810773	5.602688127604686	-7.141715509662986	-3.106713183143805	3.0236252913056467	6.4754312234520865
TCGA-CN-A499-01A-11R-A24H-07	-4.719189257669063	2.1126273440411616	-7.3357188629766	-4.403526443085011	13.749772540165223	-6.372809397946565
TCGA-CN-A49A-01A-11R-A24H-07	-1.8904027561045789	-8.050739675779955	1.5385202987338602	-6.3970366470759314	-7.4251194987566	-0.8213732645864739
TCGA-CN-A49B-01A-31R-A24H-07	3.5756939582163345	2.5740401319616963	0.09484527616963782	-0.9864183512979048	9.218117420712364	4.788946568390352
TCGA-CN-A49C-01A-11R-A24H-07	7.182061239577545	4.339190223898997	-14.908877656290684	0.8208765574877718	6.602030228262799	-1.3236977180996297
TCGA-CN-A63T-01A-11R-A28V-07	5.06240138524872	3.791945554378848	0.6615873401879236	6.062611622695319	-3.315684209301116	6.565211632986314
TCGA-CN-A63U-01A-11R-A30B-07	19.12921065395319	-6.907844403431826	-9.008085929267633	-2.117346086213718	-5.813156264056112	-1.3814196450626866
TCGA-CN-A63V-01A-11R-A466-07	9.3559877690034	1.667384001016294	9.379392395641045	-0.7145984265173515	-6.22762196517116	4.663010987142775
TCGA-CN-A63W-01A-11R-A30B-07	2.6450247674864027	7.938688499391041	-1.5294577753651324	-2.7312154276310063	-2.1698259710404524	1.394789582005412
TCGA-CN-A641-01A-11R-A30B-07	8.335510228974396	10.141386621686724	-12.892232709738323	-0.587330183935661	-7.771528536528045	-0.24228554812741696
TCGA-CN-A642-01A-12R-A30B-07	15.311694229188856	-3.2409100061499507	15.448140802048387	-0.5580312045042334	3.0754994608243056	-11.600813212698105
TCGA-CN-A6UY-01A-12R-A34R-07	28.593974687664478	-7.912228348982692	-0.504457735211301	9.968899953465995	11.29761446197771	-0.4754462982828224
TCGA-CN-A6V1-01A-12R-A34R-07	30.469861275481914	-2.036549578105801	-3.1335275366283977	17.464387123684244	9.211088476409396	1.136566949071484
TCGA-CN-A6V3-01A-12R-A34R-07	-3.219457587335543	5.86794969357166	-6.341147877579466	1.925259949917656	6.594599813027282	5.804245922299404
TCGA-CN-A6V6-01A-12R-A34R-07	3.5114665800329345	-5.133157082931247	-9.211990437280267	18.306840148843335	3.691097737036412	-4.038792833857264
TCGA-CN-A6V7-01A-12R-A34R-07	17.41942932151507	-3.1011142548937185	-20.562076821693285	-3.8816243218584017	4.221071143660759	-8.669867552967265
TCGA-CQ-5323-01A-01R-1686-07	-4.125522886746333	4.94951324901556	-13.537344105045623	1.1539072565145299	4.092580568785922	-0.2199080580127572
TCGA-CQ-5324-01A-01R-1686-07	0.1344910239366326	6.8934881179481415	-3.89948298742907	-2.6583152674248973	-0.273165900861639	6.41593906020139
TCGA-CQ-5325-01A-01R-1686-07	-10.264747955818244	-1.547984799492818	9.231511712036662	13.122891821789468	2.0567330506428405	-6.092239572941149
TCGA-CQ-5326-01A-01R-1873-07	-10.714086182104129	4.726618377833728	1.4706296267326147	-11.256128258303661	6.6121563075947245	-1.1174385049514965
TCGA-CQ-5327-01A-01R-1686-07	3.452600270674804	12.06704606605654	5.122003847162409	10.00540024302515	2.7896682932418675	-5.3661994987519
TCGA-CQ-5329-01A-01R-1686-07	-2.4722163499750263	-3.6355172278118877	12.338132821748236	-0.7914945828524904	3.913970826381391	-4.079564552983376
TCGA-CQ-5330-01A-01R-1686-07	-10.686913096600481	-10.179865658279388	17.048044425866234	5.234497652828229	0.4335737574027154	-6.448735486473468
TCGA-CQ-5331-01A-02R-1873-07	-5.256817103433727	10.387545512926588	-2.3634064744152603	2.5432784743126025	11.201175835967474	-1.5799327135965395
TCGA-CQ-5332-01A-01R-1686-07	3.557645884754637	-1.6401761278608191	-8.29173642284599	-7.11617325071626	-12.762879834337951	4.6494935753457245
TCGA-CQ-5333-01A-01R-2403-07	4.571479043453172	-6.986688160513147	20.105926214881364	13.630471260466866	5.562253855717636	-9.271483454335067
TCGA-CQ-5334-01A-01R-1686-07	-8.00162127950652	-1.287435690842158	6.946462053939468	-2.4625419971670794	10.973460731863836	-0.4897325537180018
TCGA-CQ-6218-01A-11R-1915-07	-5.58997803390057	12.893785509137691	1.3270505177255232	0.872779905278656	3.488745142305519	8.586193474596683
TCGA-CQ-6219-01A-11R-1915-07	-1.0847292767230696	-1.1801169131432723	8.205538748368966	3.951285760460659	4.489391624502346	-0.758206980677356
TCGA-CQ-6220-01A-11R-1915-07	-9.872030317973618	15.838568695921655	-3.0855425141777495	-1.5020653486282054	2.40879597132022	-3.7962501219449867
TCGA-CQ-6221-01A-11R-2081-07	6.987428054937309	-40.52505115765377	16.232462714411312	-14.834954791665128	9.149434847574884	2.3808090690702537
TCGA-CQ-6222-01A-11R-1915-07	-5.56592969403237	3.682129072771287	1.6541775187579055	26.195697548957984	-5.668533081189722	-7.7274135769045715
TCGA-CQ-6223-01A-11R-1915-07	-8.507705394378224	16.789869660451913	-12.114196696195187	-0.9456340637345235	4.334219309011009	0.878765097151946
TCGA-CQ-6224-01A-11R-1915-07	-9.99190634490183	-14.541477521040877	20.99507690107878	0.6797915517324932	-0.9162722790166113	-2.7277648200649725
TCGA-CQ-6225-01A-11R-1915-07	14.793660732443714	8.69834435147183	-12.80852576941067	-0.7607092104219579	-17.436108199507167	-5.433569930060212
TCGA-CQ-6227-01A-11R-1915-07	-10.918588720394673	-1.7118278851125406	12.653342552744512	5.926778450459659	-10.14444489083701	-3.0749247145664937
TCGA-CQ-6228-01A-11R-1915-07	8.288145997527968	-2.277306100337956	-9.250344805935548	-4.911492356455775	-10.191795600704722	3.5460115773219427
TCGA-CQ-6229-01A-11R-1915-07	-10.93427120932159	8.067654923853095	4.638567071998972	7.905501951337307	-3.5997167175765385	-6.789700533267141
TCGA-CQ-7063-01A-11R-2403-07	-8.490750296146828	12.590205793079361	-0.4621840807909672	0.5087220906540744	10.522222931576934	-1.7161848019326036
TCGA-CQ-7065-01A-11R-2081-07	-8.01408627491696	11.98942385541198	4.216247037992641	-2.3694515077709486	-8.456473763471186	-8.854205585450499
TCGA-CQ-7068-01A-11R-2081-07	3.226004562867593	5.4929264796142085	0.9266946785740258	-1.3758998561540068	16.53747375353574	-4.229198974952754
TCGA-CQ-7069-01A-11R-2403-07	-22.12584870335949	4.804062928202712	5.321385194505346	-12.340490443490165	3.7289538771958273	2.333248497277935
TCGA-CQ-7071-01A-12R-A30B-07	-5.227704283579178	14.439847669628493	-1.2160187545856107	-0.6732047011943887	3.3553837686639545	2.4854507174621046
TCGA-CQ-7072-01A-21R-A30B-07	-3.6486279155104615	-21.974966708366033	12.288899215324658	-6.434278577436608	-8.472391654876073	1.7092049362010968
TCGA-CQ-A4C6-01A-11R-A24Z-07	-12.967220538510139	5.449494829788046	9.385970277684782	-1.0672774913785457	3.2248393293334954	-7.537226591758022
TCGA-CQ-A4C7-01A-11R-A24Z-07	-9.412801475655579	-6.033879163774264	12.250660742548172	-0.6144824309531608	1.2632987839133187	-5.016836750377506
TCGA-CQ-A4C9-01A-11R-A24Z-07	4.085713722231361	-0.12506366539254363	-11.716800265287121	3.4488884697432165	-4.897343648821938	8.640282910568663
TCGA-CQ-A4CB-01A-11R-A24Z-07	-4.058362904401468	-7.182416053856591	8.262594000881727	-9.689239273430397	8.756054674824496	4.081024962561718
TCGA-CQ-A4CD-01A-21R-A24Z-07	6.614157034529812	3.4326222506133464	6.220423306543425	-7.347718265214422	12.121323776006301	-1.966068057393084
TCGA-CQ-A4CE-01A-11R-A266-07	-1.224598259178548	16.330170102455927	-10.196659269334724	5.380686478353562	-1.437368695723297	-4.459850213999072
TCGA-CQ-A4CG-01A-11R-A266-07	-7.545867014344491	-4.051425443670734	1.6657747483135472	-16.117232498237467	3.4414708062959125	0.8582558234301845
TCGA-CQ-A4CH-01A-11R-A266-07	-8.645281621463303	-0.22221334545786378	1.7984458411480853	-8.08120150792211	-1.442461111930691	-6.83797489862888
TCGA-CQ-A4CI-01A-11R-A266-07	8.629891528532845	-10.680204424790594	-5.809770706755609	-14.029953118486734	-11.289371754390634	0.5436396313881101
TCGA-CR-5243-01A-01R-1514-07	-7.044239893890836	-16.554830759549432	-10.703548088930477	2.243178058497135	6.469617814928485	-0.18514705138768914
TCGA-CR-5247-01A-01R-2016-07	-1.0933618662445144	1.3566031225382744	7.246778154663039	-9.686117213022392	-12.919695615140261	6.073759798773803
TCGA-CR-5248-01A-01R-2016-07	11.881134431219534	-9.912779669579557	-14.93612723027989	4.135203969749792	10.53572668497944	-4.28647131429755
TCGA-CR-5249-01A-01R-1514-07	-5.321286875510954	-4.65353213421397	-14.926934517791635	2.497608782299973	7.3690390115096545	4.165818100307501
TCGA-CR-5250-01A-01R-1514-07	-2.1414587788199104	-12.859962790896802	-13.592792971962883	3.4013172854844425	6.4198065067737575	1.966275793484719
TCGA-CR-6467-01A-11R-1873-07	11.852533372663537	-20.465522680965368	-13.880374633934704	1.402932951066754	9.029289185842382	-5.46478242705937
TCGA-CR-6470-01A-11R-1873-07	1.0561076386165227	-22.350752933750506	-8.123050719488427	3.67377804642013	9.14494210317102	0.13527808305421282
TCGA-CR-6471-01A-11R-1873-07	-9.294874030463065	6.403007664115562	-7.532582491459399	2.2465451062919284	6.954767296712985	1.7360628117467725
TCGA-CR-6472-01A-11R-1873-07	15.055699162964943	-11.384208729388286	-18.128631729773208	-2.375354198521866	-3.201721876158788	-1.1076169373007112
TCGA-CR-6473-01A-11R-1873-07	9.994721439592038	-9.649642169212738	-9.832909930989777	-8.476203419335226	5.885783879350763	-3.909423054581723
TCGA-CR-6474-01A-11R-1873-07	-13.681947891682867	-9.831114063416882	15.772690062717071	-3.4152378697263455	-3.5144796350465737	4.482566266861215
TCGA-CR-6477-01A-11R-1873-07	-13.3258876177975	-0.8359990777302361	6.282987944251098	-5.031286358826861	0.3716755680346822	3.046936082680705
TCGA-CR-6478-01A-11R-1873-07	-4.968176552402639	-5.832440853884495	2.5848066078446594	-5.771127208542834	13.546526964798227	0.6617381342964546
TCGA-CR-6480-01A-11R-1873-07	-3.2228267345302446	-4.742274229219703	-25.813291687160742	3.8047993423759516	11.793181106327795	-2.617296681972203
TCGA-CR-6481-01A-11R-1873-07	2.6790976208609205	-9.435685282234303	-7.848787141738063	2.5302051199364466	10.751984985016156	3.4166754324148134
TCGA-CR-6482-01A-11R-1873-07	3.8583681580091325	-18.006195331376738	-7.960296655461235	3.5992282323844624	7.506462199665027	2.1952722902767188
TCGA-CR-6484-01A-11R-1873-07	-7.1312197057222475	-0.6568872145426287	-4.531238443858784	6.242065726761457	10.991744881918072	7.749330683073374
TCGA-CR-6487-01A-11R-1873-07	12.807058094503716	-27.561531353116216	-6.0208361365819565	3.7127084776949055	10.945756027249418	-6.786012898019806
TCGA-CR-6488-01A-12R-2081-07	-19.49995575162275	-3.9130596353917517	4.393678453782711	6.556501576650318	-4.757809884347695	-1.82408401580912
TCGA-CR-6491-01A-11R-1873-07	-4.150509047418372	14.848836728663589	-1.1534291838988067	-4.953436670405755	-3.026269277031934	-2.373339829918733
TCGA-CR-6492-01A-12R-2081-07	-4.513724131636884	9.84618156312828	-5.169906294287813	3.1629261340657115	5.36623336644042	8.116598685034086
TCGA-CR-6493-01A-11R-1873-07	-3.29943313964146	7.898675225706182	3.4389669528344875	-11.282691680354672	3.0728336690974234	-9.270300548326547
TCGA-CR-7364-01A-11R-2016-07	-6.301234203792545	-0.030596145881207255	-15.256231261258495	-2.268976642062721	-2.6496365257914647	4.642331689010377
TCGA-CR-7365-01A-11R-2016-07	-15.551627834088984	5.01351713777492	5.1102340717251415	-0.8114282311713901	-6.0415860893800195	-3.3416106064974214
