sample_id	0	1	2	3	4	5
TCGA-BB-4223-01A-01R-1436-07	13.471133361609864	-48.37168214621223	-11.288573819472937	12.424559857998387	21.051445131193738	1.2791196003355583
TCGA-BB-4224-01A-01R-1436-07	-16.24615715175766	-3.965256470930943	-27.024165525841035	-7.543684867326595	4.795746152	-16.948414377921107
TCGA-BB-4225-01A-01R-1436-07	-4.091737133221049	-41.423498328545854	1.4037181481906857	16.9046044738122	21.631272932865908	0.8947078875037928
TCGA-BB-4227-01A-01R-1873-07	-6.225093153375962	-1.3068211970578214	-20.1009689482655	-14.944821641722912	3.2569197953349285	-14.340554756325146
TCGA-BB-4228-01A-01R-1436-07	-2.453265947070459	-40.56053176887306	-5.250334735150167	4.087295709609621	14.119676119902794	-11.958569723893335
TCGA-BB-7870-01A-11R-2232-07	-48.600663585317875	-17.08278690426369	-41.6471375553206	-27.702205365671976	6.632839155556455	-26.033959593916
TCGA-BB-8596-01A-11R-2403-07	25.586444006485646	-8.421534532760445	27.404975582465724	4.77772696548823	-14.761447150333254	-2.8377470637778974
TCGA-BB-8601-01A-11R-2403-07	-24.96408553881499	-23.311479833826784	-36.04270247149078	-40.08335190771752	-17.397619622450826	-25.873969661969543
TCGA-BB-A5HU-01A-11R-A28V-07	13.709887456908785	14.733556282650905	15.763565671998476	-18.544758846819104	2.7308747353808434	1.2039224585577226
TCGA-BB-A5HY-01A-11R-A28V-07	-22.567769907552997	-6.722645998371603	7.405058293894913	-35.872480754224696	16.923790136718505	-5.965046245628264
TCGA-BB-A5HZ-01A-21R-A28V-07	-6.761967569491539	17.184042169248894	-18.052035271145623	-7.488303297510289	-8.794728130860129	-8.743072824711678
TCGA-BB-A6UM-01A-12R-A34R-07	-24.914044001793286	-20.475118703202934	-28.84029250438787	23.28498000227134	16.735405854207603	4.8723542592717015
TCGA-BB-A6UO-01A-12R-A34R-07	-32.32942442304449	25.93588741135559	4.306189981241127	-7.695804759958469	4.38580415311773	-5.775411169920547
TCGA-C9-A47Z-01A-11R-A24H-07	17.078415090494104	33.82733891255889	-15.065228305565999	-2.872516718940122	0.19886071980185585	-0.362709655210338
TCGA-C9-A480-01A-12R-A24H-07	10.067670285370573	28.378074126674004	-14.134219305282507	8.911546236703892	0.04044485309408941	-5.999922551753278
TCGA-CN-4723-01A-01R-1436-07	17.280928259392464	-7.843835492296797	8.465503327783841	-9.548774581082764	4.454815612744556	11.610780731152401
TCGA-CN-4725-01A-01R-1436-07	24.84061844149233	22.760102378405517	-4.025827615577322	-21.709480413511404	-1.846601990236316	-2.3004095025546807
TCGA-CN-4726-01A-01R-1436-07	5.6357256581489965	35.06646669663934	-4.610760382866591	-6.183584060833806	-13.711342028387339	-42.047979037026536
TCGA-CN-4727-01A-01R-1436-07	5.514106948903501	-1.6055432729905554	-12.807135954015738	-24.274686556615315	5.139548236466697	1.6310971249666004
TCGA-CN-4728-01A-01R-1436-07	23.586346250765942	-12.727429396117012	28.322704282436707	12.10389175803689	-16.11540752887614	-5.880925454379165
TCGA-CN-4729-01A-01R-1436-07	20.52361503284052	11.917305506274783	-8.205384537805763	-4.38598457825256	-8.031155586768376	-0.01903617408342081
TCGA-CN-4730-01A-01R-1436-07	-9.770177171682924	7.145486968869434	-21.67457905012994	-36.20255105607144	6.634198529666944	-4.357004317861984
TCGA-CN-4731-01A-01R-1436-07	6.328855927892775	4.484569303553898	-1.2322919767342722	-10.989695852326326	-5.773571063058414	-7.530774167680537
TCGA-CN-4733-01A-02R-1873-07	18.35175492252865	1.0184530725682632	33.581021661826036	16.0476964890742	7.569546412006048	-2.551685691858053
TCGA-CN-4734-01A-01R-1436-07	18.577346995817106	25.042857301998282	-4.029091929672194	3.6024871155996654	18.748485652803048	-6.207775991703362
TCGA-CN-4735-01A-01R-1436-07	17.540965417285065	-40.021537321952934	14.192003130826793	3.6298454030375678	7.462659739099403	-6.885539014277477
TCGA-CN-4736-01A-01R-1436-07	17.397617706086475	9.893989412719401	23.26836585462915	20.394095693002214	-5.105795391309663	-6.86693890397803
TCGA-CN-4737-01A-01R-1436-07	30.555346362293744	13.040456704830333	13.644207089570079	5.866706973292749	-21.71757983330943	8.563766895037542
TCGA-CN-4738-01A-02R-1514-07	28.805644709514315	7.596820918402392	-6.156482138350279	11.324312182711694	2.2788190601025384	9.24483402404956
TCGA-CN-4739-01A-02R-1514-07	20.592325968196427	-16.178307819163795	-23.94599500183234	8.565273390652116	-6.233463992051204	14.659043616656557
TCGA-CN-4740-01A-01R-1436-07	19.886498329839515	-2.4188517899768422	18.6751465629706	12.8478696911322	-16.76706764222095	-19.512268691860832
TCGA-CN-4741-01A-01R-1436-07	25.48298815361552	-11.169563823375343	-24.6216531717897	10.756283126748896	-1.2152731771128422	11.008103160888945
TCGA-CN-4742-01A-02R-1514-07	24.009873454138123	24.966807264426823	12.325393808086961	0.06905476785401723	-8.329288014942723	0.3685339643742706
TCGA-CN-5355-01A-01R-1436-07	25.917647892901908	10.227052191387514	7.528253480454524	-9.313847765430278	-6.181149858727541	4.456144897744715
TCGA-CN-5356-01A-01R-1436-07	25.98636711162481	-2.2534923046122586	-6.6934388006851435	-17.44356238821646	1.924546988603114	3.7350869575159953
TCGA-CN-5358-01A-01R-1514-07	33.36964357392889	2.014565143745064	20.578519853157577	22.10990850990752	-9.615475128844349	-8.34166361800207
TCGA-CN-5359-01A-01R-1436-07	35.44797887319734	-5.354414537165995	8.941158614953686	2.7977168113416804	-3.5769274288717723	1.3521734346696905
TCGA-CN-5360-01A-01R-1436-07	40.26415416634999	-27.777844151656165	1.7909123844347137	20.29281199651689	-21.43691951457585	3.4818885224764493
TCGA-CN-5361-01A-01R-1436-07	18.97267915731283	-3.173234168647676	22.134227731892977	-2.1108484438155255	-3.952005983581726	10.2717154432789
TCGA-CN-5363-01A-01R-1436-07	11.03340917272283	-0.2566916429700711	30.953081052766787	-12.319522424628536	24.244277956104042	1.904947263714235
TCGA-CN-5364-01A-01R-1436-07	7.058780772434818	-3.8422136904724447	-4.795839499805343	-2.0428942262145298	3.359582158400609	8.273855800859666
TCGA-CN-5365-01A-01R-1436-07	-16.64469273471936	26.989460164651028	-7.598337861704518	-1.7015609872274697	11.308100462548907	8.229718087132682
TCGA-CN-5366-01A-01R-1436-07	11.154721654115171	15.023780554167688	15.621641958328091	-14.155500262269708	2.3972064622743074	6.149652214375747
TCGA-CN-5367-01A-01R-1436-07	10.1450561162871	4.216913672804318	8.890216463623428	-11.464754906807514	9.654660921583403	8.673588741041524
TCGA-CN-5369-01A-01R-1436-07	13.008487507797065	15.740217578144392	-0.33740458083392066	14.16747735216276	10.731349607991445	-7.92524396184674
TCGA-CN-5370-01A-01R-2016-07	26.312668175913352	5.083798554589767	24.057188751844137	8.745993222189785	9.17450905169088	-13.376471462175342
TCGA-CN-5373-01A-01R-1436-07	40.59745035393821	24.880596634121673	2.504947646390041	28.23282257132521	-8.434123545139984	1.871411757507107
TCGA-CN-5374-01A-01R-1436-07	-9.843070672330473	-27.46180581381814	-17.127588526899753	18.974646701212993	6.462283070598993	-0.7415387200756872
TCGA-CN-6010-01A-11R-1686-07	25.35939980770664	-30.468025034488242	-4.536976821549875	-10.481809446340351	-13.125917889909621	9.879688496741547
TCGA-CN-6011-01A-11R-1686-07	12.676631245485558	19.376063386812692	3.116440435987352	7.937830924604065	10.833750303508062	27.483680003613404
TCGA-CN-6012-01A-11R-1686-07	15.215360970124566	-28.07269499195272	-11.38101979128363	5.150921951182065	-15.738172945427467	14.800620061615003
TCGA-CN-6013-01A-11R-1686-07	18.027242125137704	5.457019144884774	-0.29939631678995193	30.903800625364195	-0.9754394789347945	14.982866526312314
TCGA-CN-6016-01A-11R-1686-07	18.942358250496277	4.948921552250952	45.78555723043832	26.103350923907964	-27.8440009605229	8.94247020613102
TCGA-CN-6017-01A-11R-1686-07	16.60807658844123	-4.839572029812598	43.445557490239864	27.04286813755211	-2.1859144123016505	-2.3413419868675507
TCGA-CN-6018-01A-11R-1686-07	17.966786474710688	3.914276340422547	29.10061073941521	-4.1597362554307065	16.960718744940788	3.1789764162586485
TCGA-CN-6019-01A-11R-1686-07	18.850430799712186	-15.292775487060329	26.569432635832456	17.695944659440602	-36.741042025867664	-14.3678804379029
TCGA-CN-6020-01A-11R-1686-07	18.9973471690547	11.575414680369414	-4.603888854805164	3.4762948577453754	-2.854951644813112	5.548223705697168
TCGA-CN-6021-01A-11R-1686-07	18.25792802102473	-16.68750739124635	-25.584234554933214	-6.240067317391727	-20.61123068387121	3.671589029307575
TCGA-CN-6022-01A-21R-1686-07	16.247382589617384	-2.1688849950771885	32.916507560335816	-4.359016981578559	-1.0637217237550551	9.26864412809809
TCGA-CN-6023-01A-11R-1686-07	8.073769045028415	-46.64465377389953	-6.451119475097074	-9.953592435045342	9.233161344384186	3.872586665657206
TCGA-CN-6024-01A-11R-1686-07	9.663358900015528	-11.01616916287522	-0.21561302768623145	-18.809325777535737	-24.10059755513322	3.671483508977997
TCGA-CN-6988-01A-11R-1915-07	15.187129137553091	-6.952281356593197	-39.829359935259596	-2.667604776375888	-14.437796307133377	12.835506775259745
TCGA-CN-6989-01A-11R-1915-07	25.392773844306276	-17.33337556504314	24.799624522721405	-10.00011388214184	-9.625046802353532	-1.6962555449619887
TCGA-CN-6992-01A-11R-1915-07	18.422487917499843	-29.615590186403367	-14.348024120247022	-16.951177951100554	-17.3241122009943	1.3723033781769003
TCGA-CN-6994-01A-11R-1915-07	24.281507016542974	2.6744760740676212	-1.3328511558663227	5.500654910031283	-11.266753592288362	12.504065486852982
TCGA-CN-6995-01A-31R-2016-07	-6.412008941948847	10.565884695333132	1.270594206278392	2.3155991427344462	14.625760415933879	2.7722048320720716
TCGA-CN-6996-01A-11R-1915-07	32.84337429557574	14.334442464458048	13.994515983047402	12.805849583105088	11.784415203038591	3.7015480684251205
TCGA-CN-6997-01A-11R-2016-07	20.410467600920228	-25.823208373729422	-4.044645113997399	-30.411049116814482	-3.2676139595189233	8.133238952094667
TCGA-CN-6998-01A-23R-2016-07	16.880511602183944	41.18102031300772	-15.075225643828906	1.8295965882380898	3.9351829703367356	-0.03159924295954352
TCGA-CN-A497-01A-11R-A24H-07	7.79817237560085	-29.993013059501127	-3.2570556954043526	-8.666327096703444	-4.521823838922087	5.020296516825734
TCGA-CN-A498-01A-11R-A24H-07	17.866244582369944	7.750596666229564	-9.431815494861896	1.3548762993883785	-4.253474723880046	3.128913851180293
TCGA-CN-A499-01A-11R-A24H-07	13.986895391889782	-2.0728397832209637	-14.211121077042927	-0.18016692562807915	33.858988608444704	-0.49597633385726003
TCGA-CN-A49A-01A-11R-A24H-07	7.64315859214148	-9.836592691251859	8.586175501863561	-15.262853657033864	-13.038541345529847	5.021907002851667
TCGA-CN-A49B-01A-31R-A24H-07	-11.809738527868305	-2.938504668687866	-5.179375547545738	3.5442872959172407	17.12465385843952	-0.08836501816246312
TCGA-CN-A49C-01A-11R-A24H-07	-16.842530183938425	-15.004134991750194	-24.59261472004667	15.356111965346358	6.54782971976577	7.58246905088326
TCGA-CN-A63T-01A-11R-A28V-07	-15.517094202458923	-0.185277911508827	-7.369153150861099	-2.325376727210508	-3.822381267319461	-8.418349348384353
TCGA-CN-A63U-01A-11R-A30B-07	-32.876774492691496	-37.08427615549357	-21.65193173560937	-19.70262391634943	-5.71107883746538	-6.952760001746997
TCGA-CN-A63V-01A-11R-A466-07	-17.174344649985482	5.9289277054071094	13.506890874018378	0.3378149036725133	-9.758337338578881	-3.488120454818902
TCGA-CN-A63W-01A-11R-A30B-07	-9.58142309491169	9.002412114431067	-12.75402191065123	-13.344610590769923	-3.108303904294489	0.6911450765135733
TCGA-CN-A641-01A-11R-A30B-07	-9.589132688749453	-0.524540661002912	-35.357062896634346	-12.703589212429842	-8.339120048071969	-4.2833242507038305
TCGA-CN-A642-01A-12R-A30B-07	-30.364088369448222	2.880883516327703	12.416388171883273	-7.886711481098045	23.94423783336244	-12.320894638922978
TCGA-CN-A6UY-01A-12R-A34R-07	-62.38992260634493	-39.128500542973434	1.6417200133819243	29.722729429611526	17.809543208632764	5.705205239026649
TCGA-CN-A6V1-01A-12R-A34R-07	-59.19924015335388	-29.625771093669616	-5.327881699850498	40.921015918211744	7.448159954226884	-0.7605911145908855
TCGA-CN-A6V3-01A-12R-A34R-07	9.24132463035393	5.696292835846395	-14.204119846524792	4.847632590337427	11.452968250214674	5.707528923294324
TCGA-CN-A6V6-01A-12R-A34R-07	-3.1532462582978606	-26.009806706405854	-10.530382710152264	31.306988276469287	6.432839861157313	-2.850716859155048
TCGA-CN-A6V7-01A-12R-A34R-07	-21.639037669460325	-39.91876588506513	-36.956547369082465	-0.7691368347609439	16.027336165043653	11.855384887873852
TCGA-CQ-5323-01A-01R-1686-07	17.324090362893397	-7.307832047051645	-23.981130134885884	9.452893988382629	6.106740959765458	11.442898793355036
TCGA-CQ-5324-01A-01R-1686-07	10.34394736523715	5.9704709271963425	-9.418672948304849	3.8411673547025695	0.3962046934305871	1.1554578144190926
TCGA-CQ-5325-01A-01R-1686-07	10.022473151075594	13.084007264999958	19.200447440278207	18.076009936461045	4.755024893342656	-14.726052634349683
TCGA-CQ-5326-01A-01R-1873-07	24.03152519606342	17.870424901635282	2.49997684046135	-15.757598976170966	18.215048552287456	3.1921908241210493
TCGA-CQ-5327-01A-01R-1686-07	-8.253287442417818	19.071553040839117	-7.382947463846403	13.573468690566378	13.477369525434273	-6.789421606056427
TCGA-CQ-5329-01A-01R-1686-07	-2.3569851752728543	9.688850316642684	21.329968818285924	-10.349290372029246	13.149234835402257	-19.071078250458996
TCGA-CQ-5330-01A-01R-1686-07	12.02905142504958	6.329291399373144	37.928487856354515	2.9060525978367284	9.163718045543916	4.658125772902705
TCGA-CQ-5331-01A-02R-1873-07	11.680687030647794	21.35216240259602	-10.32485521587004	14.983096394792812	16.892433691807035	-5.538046934519571
TCGA-CQ-5332-01A-01R-1686-07	8.75178537427198	-15.916583925396898	-11.611503376790932	-21.918439970652155	-20.03263630536601	-8.544089863245258
TCGA-CQ-5333-01A-01R-2403-07	-34.21660635524923	3.907794438242382	34.7851816613564	20.464338154288157	8.176893724120003	-3.1279276115511996
TCGA-CQ-5334-01A-01R-1686-07	15.060149763677776	13.18331349465756	14.878411612362116	6.861390228938607	21.198155172842842	2.096267199996501
TCGA-CQ-6218-01A-11R-1915-07	2.7077762729224752	26.027515188114606	-6.544495553591623	7.320327740194605	0.46417191181189427	-9.070908149984014
TCGA-CQ-6219-01A-11R-1915-07	-4.106690062688509	5.685725862408273	12.994114533495939	3.6600984401135186	11.194830621886405	-7.00721274307898
TCGA-CQ-6220-01A-11R-1915-07	9.340919330559077	32.23298244933146	-20.508258646721135	-1.3239981593496448	5.1729349128015185	3.3125134136950907
TCGA-CQ-6221-01A-11R-2081-07	2.5224778438945172	-31.27545261144735	66.99230999923657	-16.2871062963771	2.6769746084564763	-12.88077889859263
TCGA-CQ-6222-01A-11R-1915-07	1.183381059531997	9.336754114393013	5.289345679503838	35.02552331111896	-18.125643256408008	-12.489020612119939
TCGA-CQ-6223-01A-11R-1915-07	19.04623259887214	25.694642188400625	-31.570692141682663	11.766883563457831	-3.770656718929207	5.652782119200477
TCGA-CQ-6224-01A-11R-1915-07	13.85075718020496	4.853662707641923	48.41066944564601	-2.0001233804471337	0.7271458273010705	-3.619195693501028
TCGA-CQ-6225-01A-11R-1915-07	-14.866415719340813	-11.981010171962964	-37.36267365042041	-20.1886266129491	-21.84246168018815	0.41706323902844344
TCGA-CQ-6227-01A-11R-1915-07	11.381012236374586	17.444637268727366	23.64313524507849	-4.641596881786232	-15.456791070773873	-9.55517654924378
TCGA-CQ-6228-01A-11R-1915-07	2.4230304761585266	-22.805242185630018	-19.539513194964712	-16.250119005199007	-14.43877458924638	-13.042268483316665
TCGA-CQ-6229-01A-11R-1915-07	10.195366538916787	26.71979975264616	-2.999747735602592	3.367943462422165	-6.687841115846931	-10.938370243761563
TCGA-CQ-7063-01A-11R-2403-07	13.80072640686671	29.32481480445376	-5.105453361858786	18.71986413641131	15.738198390388733	1.6705885103822675
TCGA-CQ-7065-01A-11R-2081-07	1.5717216335133384	27.995385699357065	-3.763078961221985	-11.295173204104008	-12.456359943086518	6.690140193351343
TCGA-CQ-7068-01A-11R-2081-07	-5.230950863047628	11.629480461844638	-1.1018311522406747	14.763743923541641	29.805740238165264	2.387290036034618
TCGA-CQ-7069-01A-11R-2403-07	28.585508967314322	37.4740624060094	13.41883479140524	-7.257602345386702	-8.41506545421804	9.11205967182901
TCGA-CQ-7071-01A-12R-A30B-07	14.910864757031772	25.082556137259004	-17.03233777224075	3.067950609130094	7.279113659051423	-28.54379663960645
TCGA-CQ-7072-01A-21R-A30B-07	17.46462515671571	-17.867914015418503	35.966828670081014	-19.273062408121707	-16.18897597257847	-2.488577816642138
TCGA-CQ-A4C6-01A-11R-A24Z-07	11.377021898591732	29.771186049232305	10.725575782960458	-3.6635077862953898	12.457406074988805	1.5865810730345722
TCGA-CQ-A4C7-01A-11R-A24Z-07	5.86841820885177	11.195356103287716	26.704258005361094	-5.715670591880951	11.53740988850511	6.960360485831678
TCGA-CQ-A4C9-01A-11R-A24Z-07	-5.534383211409367	-14.475948729635594	-20.192389217434595	2.224286351035568	-14.440408867494325	7.530888437869072
TCGA-CQ-A4CB-01A-11R-A24Z-07	5.030689186138547	2.7273111818544455	18.558002310151373	-14.115213003254711	23.08031912987096	3.9009443149314253
TCGA-CQ-A4CD-01A-21R-A24Z-07	-22.984543765812948	9.571951399585021	6.007923671136797	-3.4513726361909725	25.793145956730925	5.998440446984787
TCGA-CQ-A4CE-01A-11R-A266-07	4.483265233918857	22.41268241903246	-32.84427598801616	10.760387311853068	-6.397964182956571	-7.3217349429152865
TCGA-CQ-A4CG-01A-11R-A266-07	21.797046205956875	4.60601088140353	7.181176644949926	-26.229225402188238	16.91981318074426	-2.8595909134542175
TCGA-CQ-A4CH-01A-11R-A266-07	15.066039358946037	16.819729480879783	4.424385103056379	-14.602884890284738	4.68845022808416	0.6532952378023648
TCGA-CQ-A4CI-01A-11R-A266-07	-8.20458210851471	-30.645562500212247	-9.895619795480549	-36.709930236000226	-9.226281743793928	-2.035826268827212
TCGA-CR-5243-01A-01R-1514-07	26.149206044213607	-32.77634693493771	3.6346850339938013	19.333271890233995	8.975675299616215	16.151156435722342
TCGA-CR-5247-01A-01R-2016-07	-1.9314526681277548	4.5082381818848205	7.8321780570325155	-26.63705010928982	-17.77926323511097	-0.7065379739940045
TCGA-CR-5248-01A-01R-2016-07	-2.8782260244738187	-37.207639648902344	-14.973569719745502	22.275188543556922	17.964745438422256	6.1473011838847045
TCGA-CR-5249-01A-01R-1514-07	29.64621799280655	-22.39278248577775	-10.566164600764045	23.676429351445304	2.4737486168263154	6.974944439741729
TCGA-CR-5250-01A-01R-1514-07	24.251739661746598	-31.767559557655876	-1.9046814257453466	27.237132249477906	6.824786824418513	13.490001910463537
TCGA-CR-6467-01A-11R-1873-07	2.086181992781866	-52.44752248601217	-8.007680567063906	17.847279054369377	22.506214634408924	4.961436833342992
TCGA-CR-6470-01A-11R-1873-07	22.14818646613222	-43.71657905855738	7.469706575260496	18.23578481238073	14.970850287680232	-0.8300030881023664
TCGA-CR-6471-01A-11R-1873-07	29.504566119265714	10.982922434544106	-11.356989334273937	22.987942072404984	6.776851522475544	-3.1020518843355123
TCGA-CR-6472-01A-11R-1873-07	-1.6763729022074212	-44.920823638621385	-26.907798251436052	-2.9342889945475013	0.5141963112224077	-5.513484536245424
TCGA-CR-6473-01A-11R-1873-07	2.199885998835424	-35.81725272448697	-11.185995623714879	-4.11372736019574	25.508418386822218	5.791113906477937
TCGA-CR-6474-01A-11R-1873-07	20.236135172986486	5.734332617761479	40.45949237551826	-10.905475441089232	-9.227204303391595	2.584050613334496
TCGA-CR-6477-01A-11R-1873-07	18.147540942327858	13.122899250829159	15.580009875947137	-0.16829847082518726	-4.857584470137195	7.95206517112483
TCGA-CR-6478-01A-11R-1873-07	14.997982080772868	-2.9295595490358113	13.866272090923163	-1.619385645656934	27.08117730135403	6.55832853849023
TCGA-CR-6480-01A-11R-1873-07	24.283263713220496	-24.942653683116877	-31.12646450117575	24.53346507375665	8.641672791133342	9.357932256424528
TCGA-CR-6481-01A-11R-1873-07	17.738236323229987	-26.199566954832044	-0.059805208458492035	20.54987767179214	13.98700347543236	-4.616521128481952
TCGA-CR-6482-01A-11R-1873-07	22.721245550063625	-37.06007180887631	9.681200278574646	13.913896755336799	11.949009826473498	-8.518705998525723
TCGA-CR-6484-01A-11R-1873-07	16.67751744114149	-1.3147252314783642	1.1439670564183815	22.65103319362594	4.668721206362216	-3.056832516561762
TCGA-CR-6487-01A-11R-1873-07	3.943298111190697	-52.75267237766758	5.713149039149514	12.701954167693405	22.511350201615212	0.26053740159800814
TCGA-CR-6488-01A-12R-2081-07	30.451094616526525	13.047787670835914	20.53720002520112	9.068205342337851	-15.232688780071358	3.3364219817717107
TCGA-CR-6491-01A-11R-1873-07	5.912001679157837	24.005321357005524	-15.122129540532443	-3.900723724106611	-2.11903404535654	15.691982771396168
TCGA-CR-6492-01A-12R-2081-07	10.25651724849693	14.067004281494249	-10.111930227628024	13.07092911645274	1.8120383641742377	0.5122377241984143
TCGA-CR-6493-01A-11R-1873-07	3.245041143643917	23.571404822812383	-3.3809095218339844	-20.98555384917159	22.818353825942875	17.13031100272127
TCGA-CR-7364-01A-11R-2016-07	36.14793520080357	-6.532202608270955	-20.821333685444607	-3.1736986375421963	-10.84876390271229	-12.397059802537344
TCGA-CR-7365-01A-11R-2016-07	28.230341363635844	23.465358754001564	4.851612157668611	-9.190184819839494	-5.791759594399081	9.237298147566138
TCGA-CR-7367-01A-11R-2016-07	32.33905451810987	7.685347384357391	3.235676114433187	2.462149187958244	-5.89891218150186	-1.5735558861307957
TCGA-CR-7368-01A-11R-2132-07	36.98929484200346	-9.352840200389972	-22.277611221548064	11.742073676681006	11.622201565389062	14.47305987092101
TCGA-CR-7369-01A-11R-2132-07	32.63143662377245	0.5249085282443622	-13.774097902414452	-1.117568450554897	-0.5232755434604515	1.2461342359706868
